conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.778424 52.054134,-1.778343 52.054024,-1.778028 52.054087,-1.777911 52.053755,-1.776590 52.053816,-1.776633 52.053981,-1.776088 52.054037,-1.775964 52.053532,-1.773833 52.053516,-1.771737 52.052665,-1.771128 52.052536,-1.770545 52.052248,-1.770280 52.052028,-1.769862 52.051518,-1.769533 52.051209,-1.769510 52.051030,-1.769383 52.050955,-1.769331 52.051004,-1.769026 52.050890,-1.769067 52.050849,-1.769055 52.050756,-1.770272 52.050706,-1.770230 52.050484,-1.770258 52.050401,-1.770123 52.050259,-1.770134 52.050164,-1.770083 52.050101,-1.770107 52.050028,-1.770088 52.049942,-1.770306 52.049822,-1.770363 52.049748,-1.771018 52.049799,-1.771734 52.049747,-1.772181 52.049678,-1.772722 52.049730,-1.773271 52.049739,-1.774171 52.049705,-1.776017 52.049739,-1.776321 52.049779,-1.776470 52.049854,-1.776547 52.049834,-1.776547 52.049810,-1.777090 52.049712,-1.777272 52.049772,-1.778038 52.049505,-1.778135 52.049552,-1.778626 52.049584,-1.778797 52.049801,-1.778588 52.049851,-1.778540 52.049913,-1.778394 52.049977,-1.778427 52.050022,-1.778090 52.050117,-1.778452 52.050735,-1.778585 52.050790,-1.778813 52.050689,-1.778916 52.050681,-1.778909 52.050617,-1.778983 52.050573,-1.779229 52.050472,-1.779218 52.050450,-1.779346 52.050369,-1.779732 52.050184,-1.779810 52.050172,-1.779813 52.050144,-1.780000 52.050052,-1.780400 52.049930,-1.780390 52.049907,-1.780460 52.049867,-1.780549 52.049896,-1.780757 52.049812,-1.780729 52.049784,-1.782281 52.049154,-1.782174 52.048939,-1.782192 52.048911,-1.781994 52.048896,-1.782006 52.048683,-1.782210 52.048632,-1.782120 52.048090,-1.782342 52.048064,-1.782099 52.047426,-1.782156 52.047373,-1.782443 52.047254,-1.782394 52.047205,-1.782359 52.047100,-1.782408 52.046877,-1.782332 52.046881,-1.782215 52.046426,-1.782217 52.046314,-1.782279 52.046196,-1.782349 52.046140,-1.782509 52.046107,-1.782863 52.046151,-1.783044 52.046142,-1.783291 52.046202,-1.783449 52.046117,-1.783619 52.045945,-1.783806 52.045923,-1.784208 52.045802,-1.784048 52.045604,-1.784386 52.045344,-1.784300 52.045226,-1.784291 52.044832,-1.784459 52.044746,-1.784878 52.044659,-1.785053 52.044826,-1.785391 52.045262,-1.785593 52.045205,-1.785698 52.045341,-1.785745 52.045330,-1.785840 52.045464,-1.785818 52.045469,-1.785906 52.045644,-1.786086 52.045694,-1.786193 52.045777,-1.786542 52.045499,-1.786761 52.045237,-1.787027 52.045326,-1.787307 52.045529,-1.787369 52.045529,-1.787415 52.045574,-1.787398 52.045611,-1.787488 52.045693,-1.787534 52.045699,-1.787630 52.045816,-1.787815 52.046138,-1.787792 52.046141,-1.787819 52.046217,-1.787767 52.046224,-1.787866 52.046498,-1.788021 52.046523,-1.788163 52.046633,-1.788018 52.046696,-1.788223 52.046868,-1.788236 52.046987,-1.788201 52.047102,-1.788240 52.047246,-1.788223 52.047389,-1.788252 52.047535,-1.788268 52.047593,-1.788426 52.047779,-1.788442 52.047761,-1.788549 52.047864,-1.789147 52.047440,-1.789307 52.047378,-1.790281 52.048272,-1.790105 52.048424,-1.789968 52.048445,-1.789767 52.048586,-1.789318 52.048751,-1.789286 52.048722,-1.789337 52.048704,-1.789101 52.048528,-1.789188 52.048417,-1.789062 52.048311,-1.788919 52.048305,-1.787724 52.048868,-1.787757 52.048897,-1.787400 52.048950,-1.787160 52.049059,-1.786845 52.049052,-1.786799 52.048940,-1.786103 52.049147,-1.786166 52.049197,-1.786084 52.049244,-1.786118 52.049272,-1.785673 52.049482,-1.786197 52.049939,-1.786300 52.049905,-1.786417 52.050038,-1.786393 52.050048,-1.787143 52.050642,-1.787442 52.050798,-1.787440 52.050828,-1.787611 52.050935,-1.787600 52.050960,-1.787510 52.050961,-1.787431 52.051004,-1.786369 52.050614,-1.785986 52.050421,-1.785655 52.050513,-1.785493 52.050465,-1.784811 52.050808,-1.783874 52.051186,-1.782973 52.051666,-1.782360 52.051789,-1.781919 52.052148,-1.781288 52.052497,-1.781214 52.052581,-1.780701 52.053549,-1.780514 52.053767,-1.780210 52.054043,-1.778863 52.054631,-1.778703 52.054413,-1.778424 52.054134)))",Chipping Campden Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.775787 51.710476,-1.776592 51.709752,-1.775651 51.710004,-1.775409 51.709436,-1.774981 51.709492,-1.774773 51.709153,-1.774369 51.709266,-1.773899 51.709465,-1.773697 51.709164,-1.773588 51.708866,-1.773670 51.708852,-1.773505 51.708538,-1.772251 51.708867,-1.771637 51.709073,-1.770984 51.709241,-1.770233 51.709372,-1.769309 51.709597,-1.768499 51.709708,-1.768474 51.709484,-1.768440 51.709449,-1.768471 51.709430,-1.768460 51.709331,-1.768424 51.709293,-1.768459 51.709275,-1.768451 51.709216,-1.768410 51.709209,-1.768407 51.709178,-1.768448 51.709163,-1.768351 51.708062,-1.768324 51.708005,-1.768338 51.707803,-1.768210 51.706511,-1.770781 51.706849,-1.772105 51.706962,-1.772285 51.706601,-1.772365 51.706351,-1.772363 51.706235,-1.772457 51.706210,-1.772423 51.706070,-1.772442 51.706015,-1.772487 51.705948,-1.772608 51.705969,-1.772674 51.705829,-1.773071 51.705918,-1.773092 51.705951,-1.773075 51.706043,-1.773744 51.706046,-1.773804 51.705886,-1.774301 51.705822,-1.774581 51.705864,-1.774537 51.705971,-1.774844 51.706021,-1.774822 51.706067,-1.775349 51.706171,-1.775424 51.706052,-1.775472 51.706059,-1.775454 51.706110,-1.775671 51.706140,-1.775446 51.706670,-1.775851 51.706715,-1.775845 51.706746,-1.775974 51.706752,-1.775985 51.706679,-1.777038 51.706723,-1.777029 51.706810,-1.777199 51.706816,-1.777225 51.706594,-1.777719 51.706602,-1.777693 51.706894,-1.777790 51.706934,-1.778293 51.706972,-1.778412 51.707015,-1.778673 51.706298,-1.779007 51.706376,-1.779073 51.706450,-1.779210 51.706509,-1.779800 51.706639,-1.780086 51.706748,-1.780538 51.706853,-1.780554 51.706892,-1.780630 51.706893,-1.781050 51.707071,-1.781027 51.707092,-1.781065 51.707135,-1.781117 51.707105,-1.781381 51.707254,-1.781699 51.706948,-1.781678 51.706790,-1.783115 51.706752,-1.783726 51.706693,-1.783861 51.706651,-1.784402 51.707052,-1.784405 51.707120,-1.784920 51.706910,-1.785051 51.707027,-1.785596 51.706839,-1.785848 51.707112,-1.786198 51.707040,-1.786181 51.707019,-1.786664 51.706878,-1.786592 51.706796,-1.786747 51.706744,-1.786294 51.706281,-1.786666 51.706131,-1.786203 51.705812,-1.786628 51.705565,-1.787131 51.705885,-1.787428 51.705723,-1.787471 51.705750,-1.787757 51.705574,-1.788035 51.705369,-1.788001 51.705349,-1.788317 51.705142,-1.789373 51.705837,-1.788562 51.706239,-1.788361 51.706306,-1.788420 51.706307,-1.788460 51.706344,-1.788425 51.706359,-1.788681 51.706570,-1.788548 51.706634,-1.789167 51.707144,-1.789334 51.707315,-1.788947 51.707485,-1.789293 51.707791,-1.788868 51.707980,-1.789114 51.708220,-1.788463 51.708409,-1.788392 51.708303,-1.787534 51.708525,-1.787528 51.708564,-1.787061 51.708649,-1.786897 51.708726,-1.787016 51.709157,-1.787100 51.709135,-1.787471 51.709566,-1.787331 51.709630,-1.787194 51.710069,-1.786526 51.710272,-1.786218 51.710323,-1.786198 51.710540,-1.785899 51.710577,-1.785802 51.710448,-1.785713 51.710422,-1.785731 51.710371,-1.785133 51.710418,-1.784923 51.710451,-1.784627 51.710578,-1.784423 51.710615,-1.784292 51.710716,-1.784376 51.711056,-1.784356 51.711589,-1.784221 51.712028,-1.783995 51.713083,-1.783888 51.713823,-1.783895 51.713955,-1.783079 51.713941,-1.782894 51.713822,-1.782686 51.713743,-1.782446 51.713736,-1.782396 51.713863,-1.782425 51.713990,-1.781650 51.714073,-1.780380 51.714538,-1.780300 51.714216,-1.780569 51.714186,-1.780139 51.712673,-1.775070 51.713220,-1.774746 51.713536,-1.774309 51.713573,-1.774319 51.713474,-1.774225 51.713063,-1.774266 51.712799,-1.774395 51.712485,-1.774930 51.711519,-1.775487 51.710792,-1.775787 51.710476)))",Fairford Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.161526 51.605780,-2.161541 51.605811,-2.161082 51.605929,-2.161083 51.605973,-2.160998 51.606007,-2.161480 51.606593,-2.160965 51.606629,-2.160936 51.606698,-2.160984 51.606845,-2.160683 51.606991,-2.160699 51.606867,-2.160661 51.606618,-2.160458 51.606618,-2.160483 51.606562,-2.160445 51.606442,-2.160391 51.606451,-2.160377 51.606418,-2.160257 51.606441,-2.160143 51.606204,-2.160010 51.606233,-2.160027 51.606271,-2.159373 51.606420,-2.158744 51.606670,-2.158206 51.606411,-2.157981 51.606217,-2.157911 51.606199,-2.157305 51.605543,-2.156842 51.605685,-2.156703 51.605657,-2.156406 51.605277,-2.156428 51.605214,-2.156291 51.605061,-2.157111 51.604795,-2.157517 51.605120,-2.157610 51.605058,-2.157759 51.605058,-2.158589 51.604823,-2.159467 51.604628,-2.159401 51.604421,-2.159210 51.604441,-2.159010 51.603824,-2.159504 51.603737,-2.158889 51.603297,-2.159323 51.603203,-2.159636 51.603187,-2.160002 51.603120,-2.160079 51.603276,-2.160458 51.603189,-2.160624 51.603456,-2.160266 51.603541,-2.160496 51.604231,-2.160725 51.604251,-2.161526 51.605780)))",Shipton Moyne Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.709015 51.730464,-1.708776 51.730532,-1.708623 51.730458,-1.708338 51.730242,-1.707851 51.730021,-1.707474 51.730155,-1.707421 51.730233,-1.707345 51.730269,-1.707244 51.730268,-1.706992 51.730125,-1.706853 51.730088,-1.706166 51.730240,-1.705706 51.730041,-1.705601 51.730062,-1.705069 51.729683,-1.705578 51.729523,-1.705652 51.729356,-1.705630 51.729294,-1.705654 51.729038,-1.705631 51.728983,-1.705535 51.728973,-1.705523 51.728911,-1.706551 51.728699,-1.706730 51.729043,-1.707001 51.728876,-1.707918 51.728629,-1.708814 51.728604,-1.708985 51.728638,-1.709087 51.728596,-1.709890 51.728606,-1.709952 51.728574,-1.710048 51.728608,-1.710182 51.728557,-1.710341 51.728549,-1.711292 51.728645,-1.711485 51.728755,-1.711478 51.728968,-1.711715 51.728992,-1.711771 51.728972,-1.711816 51.729020,-1.712236 51.728881,-1.712239 51.728795,-1.712397 51.728761,-1.712408 51.728797,-1.712808 51.728670,-1.712979 51.728654,-1.712992 51.728609,-1.712953 51.728512,-1.712904 51.728522,-1.712813 51.728417,-1.712535 51.728334,-1.712488 51.728122,-1.713382 51.728052,-1.713384 51.727950,-1.713939 51.727847,-1.714047 51.727970,-1.714084 51.728072,-1.714102 51.728165,-1.714070 51.728411,-1.714093 51.728465,-1.714179 51.728429,-1.714208 51.728450,-1.714476 51.728425,-1.714678 51.728320,-1.714787 51.728151,-1.714725 51.727912,-1.715677 51.727774,-1.716038 51.728030,-1.716769 51.727802,-1.717235 51.728198,-1.716908 51.728390,-1.715766 51.728871,-1.715264 51.728923,-1.714919 51.728857,-1.714623 51.729028,-1.714645 51.729066,-1.713760 51.729270,-1.713781 51.729304,-1.713353 51.729437,-1.713074 51.729459,-1.712762 51.729559,-1.712982 51.729836,-1.712858 51.729876,-1.712879 51.729901,-1.712692 51.729958,-1.712662 51.729991,-1.712729 51.730102,-1.712709 51.730116,-1.713218 51.730568,-1.712638 51.730949,-1.713968 51.731680,-1.714142 51.731640,-1.714332 51.731835,-1.714207 51.731891,-1.714437 51.732093,-1.714513 51.732200,-1.714543 51.732304,-1.714476 51.732331,-1.714217 51.732363,-1.714154 51.732256,-1.713846 51.732338,-1.713664 51.732145,-1.713786 51.732099,-1.713629 51.731933,-1.713312 51.732100,-1.712850 51.732237,-1.712426 51.731669,-1.712403 51.731676,-1.711919 51.731062,-1.711691 51.731039,-1.711513 51.730911,-1.711481 51.730921,-1.711404 51.730844,-1.711453 51.730822,-1.711324 51.730684,-1.711146 51.730739,-1.710870 51.730301,-1.710478 51.730392,-1.710147 51.730381,-1.710111 51.730218,-1.709934 51.730272,-1.709820 51.729967,-1.709646 51.729952,-1.709642 51.729893,-1.709603 51.729885,-1.709399 51.729896,-1.709397 51.729875,-1.709213 51.729932,-1.709144 51.729811,-1.708993 51.729839,-1.709011 51.729897,-1.708936 51.729966,-1.708850 51.729971,-1.708850 51.730052,-1.708935 51.730237,-1.709126 51.730440,-1.709015 51.730464)))",Southrop Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.985434 51.734812,-1.985035 51.734365,-1.985311 51.734173,-1.985294 51.734121,-1.985343 51.734111,-1.985512 51.734221,-1.985922 51.734276,-1.985192 51.733545,-1.985886 51.733046,-1.985556 51.732623,-1.985610 51.732604,-1.986766 51.732988,-1.986810 51.733028,-1.987131 51.733093,-1.987493 51.733730,-1.987977 51.733492,-1.987958 51.733406,-1.988382 51.733234,-1.989412 51.733574,-1.989650 51.733702,-1.989698 51.733761,-1.989710 51.733875,-1.989358 51.733879,-1.988892 51.734058,-1.988753 51.734055,-1.988654 51.734008,-1.987606 51.734710,-1.987273 51.734969,-1.986872 51.734765,-1.985769 51.735276,-1.985434 51.734812)))",Stratton Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.651652 52.023296,-1.651132 52.023125,-1.652131 52.021284,-1.652183 52.021289,-1.652478 52.021070,-1.652460 52.020893,-1.652547 52.020782,-1.652841 52.020895,-1.653247 52.020363,-1.653632 52.020491,-1.653764 52.020578,-1.654070 52.020494,-1.654197 52.020387,-1.654708 52.020558,-1.655278 52.020282,-1.655214 52.020232,-1.655293 52.020194,-1.655699 52.020301,-1.655915 52.020190,-1.655686 52.020025,-1.655446 52.019910,-1.655858 52.019644,-1.655689 52.019554,-1.656043 52.019295,-1.656461 52.019488,-1.657559 52.019107,-1.658062 52.019208,-1.658248 52.019295,-1.658945 52.019470,-1.658822 52.019615,-1.658916 52.020052,-1.658347 52.020046,-1.658356 52.020081,-1.658073 52.020112,-1.658066 52.020062,-1.657604 52.020077,-1.657436 52.020507,-1.657124 52.020957,-1.657027 52.020970,-1.656801 52.021196,-1.656843 52.021230,-1.656807 52.021256,-1.656875 52.021293,-1.656506 52.021539,-1.656474 52.021637,-1.656049 52.021581,-1.655887 52.021667,-1.655804 52.021654,-1.655750 52.021174,-1.655630 52.021175,-1.655611 52.021206,-1.655106 52.021180,-1.654902 52.021225,-1.654649 52.021341,-1.654429 52.021403,-1.654196 52.021656,-1.653913 52.021626,-1.653735 52.021845,-1.653636 52.022035,-1.653635 52.022143,-1.653517 52.022193,-1.653562 52.022525,-1.653512 52.022935,-1.652566 52.022862,-1.652332 52.022809,-1.652073 52.023330,-1.651917 52.023283,-1.651852 52.023360,-1.651652 52.023296)),((-1.646361 52.026973,-1.645820 52.026965,-1.645635 52.027015,-1.644664 52.026759,-1.643504 52.026544,-1.643558 52.026427,-1.643757 52.026346,-1.644981 52.025549,-1.646042 52.024430,-1.646199 52.024336,-1.646719 52.024261,-1.646750 52.023964,-1.646999 52.023955,-1.647017 52.023855,-1.647785 52.023983,-1.647810 52.024094,-1.648115 52.024097,-1.648194 52.024303,-1.648417 52.024362,-1.648411 52.024558,-1.649114 52.024603,-1.649732 52.024471,-1.649839 52.024620,-1.649988 52.024875,-1.649548 52.024966,-1.649693 52.025941,-1.650037 52.026291,-1.649977 52.026330,-1.649767 52.026635,-1.649696 52.026802,-1.649697 52.026879,-1.649232 52.026977,-1.648327 52.027048,-1.647955 52.027118,-1.647327 52.027300,-1.647118 52.027283,-1.647105 52.027212,-1.646858 52.027020,-1.646361 52.026973)))",Todenham Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.977479 51.659486,-1.977179 51.659484,-1.977159 51.658963,-1.977089 51.658853,-1.976896 51.658738,-1.975328 51.659070,-1.975430 51.659283,-1.975387 51.659303,-1.975415 51.659404,-1.974993 51.659436,-1.974967 51.659428,-1.974983 51.659379,-1.974711 51.659382,-1.974650 51.658783,-1.974553 51.658780,-1.974559 51.658750,-1.974664 51.658750,-1.974658 51.658714,-1.974875 51.658702,-1.974878 51.658498,-1.974785 51.658181,-1.974443 51.658227,-1.974247 51.657724,-1.973545 51.657948,-1.973177 51.657609,-1.972919 51.657644,-1.972755 51.657403,-1.972700 51.657273,-1.972745 51.657234,-1.972884 51.657213,-1.972720 51.656850,-1.973344 51.656747,-1.973136 51.656496,-1.973392 51.656410,-1.973302 51.656215,-1.973270 51.655902,-1.973184 51.655875,-1.973180 51.655847,-1.972849 51.655893,-1.972767 51.655821,-1.972852 51.655812,-1.972845 51.655757,-1.972924 51.655708,-1.972916 51.655628,-1.973212 51.655614,-1.973121 51.655251,-1.972403 51.655311,-1.972358 51.655190,-1.973167 51.655105,-1.973242 51.655262,-1.973524 51.655230,-1.973571 51.655273,-1.973918 51.655247,-1.973929 51.655401,-1.973995 51.655397,-1.974006 51.655456,-1.974554 51.655526,-1.974534 51.655598,-1.974640 51.655606,-1.974639 51.655637,-1.975602 51.655564,-1.978035 51.655260,-1.978123 51.655327,-1.978446 51.655817,-1.978570 51.656124,-1.978932 51.656834,-1.979197 51.657096,-1.979366 51.657198,-1.979566 51.657176,-1.979725 51.657200,-1.979911 51.657374,-1.979994 51.657597,-1.980008 51.657772,-1.979960 51.658305,-1.980061 51.658387,-1.979994 51.658504,-1.980024 51.658508,-1.979815 51.658847,-1.979825 51.659108,-1.979760 51.659343,-1.979748 51.659570,-1.977479 51.659516,-1.977479 51.659486),(-1.977464 51.658271,-1.977464 51.658271,-1.977464 51.658271,-1.977464 51.658271)))",Somerford Keynes Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.744826 51.991468,-1.743400 51.991231,-1.743578 51.990764,-1.741595 51.990374,-1.742165 51.989403,-1.742790 51.989587,-1.742777 51.989608,-1.744040 51.989966,-1.744370 51.989747,-1.744490 51.989751,-1.744569 51.989800,-1.744894 51.989602,-1.745206 51.989807,-1.745410 51.989678,-1.745346 51.989653,-1.745528 51.989478,-1.745473 51.989452,-1.745552 51.989385,-1.745495 51.989369,-1.745756 51.989020,-1.746288 51.989175,-1.746162 51.989373,-1.746588 51.989486,-1.747477 51.989642,-1.747577 51.989678,-1.747660 51.989824,-1.747773 51.989867,-1.748195 51.989888,-1.748230 51.989799,-1.748431 51.989647,-1.748575 51.989628,-1.748857 51.989517,-1.749174 51.989516,-1.749202 51.989544,-1.749461 51.989572,-1.749253 51.990360,-1.749208 51.990388,-1.749255 51.990737,-1.749234 51.991080,-1.749091 51.991071,-1.748968 51.991582,-1.748997 51.991635,-1.749122 51.991668,-1.750257 51.991845,-1.750151 51.992085,-1.750024 51.992096,-1.749372 51.992299,-1.748635 51.992763,-1.748459 51.992806,-1.747279 51.992898,-1.747259 51.992810,-1.747055 51.992767,-1.747060 51.992708,-1.746823 51.992657,-1.746572 51.992316,-1.746604 51.992313,-1.746525 51.992002,-1.746378 51.991947,-1.746218 51.991786,-1.746173 51.991611,-1.745790 51.991566,-1.745478 51.991571,-1.744826 51.991468)))",Bourton On The Hill Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.731653 52.041076,-1.729982 52.041075,-1.729966 52.040897,-1.729847 52.040825,-1.729520 52.040826,-1.729453 52.040708,-1.729124 52.040738,-1.729078 52.040578,-1.729174 52.040560,-1.729090 52.040331,-1.729252 52.040215,-1.729081 52.039918,-1.729399 52.039859,-1.729436 52.039969,-1.729609 52.040079,-1.730169 52.040093,-1.730359 52.039249,-1.730358 52.039175,-1.730232 52.039137,-1.730406 52.038816,-1.730177 52.038722,-1.729369 52.038620,-1.728541 52.038186,-1.729334 52.037851,-1.729699 52.037738,-1.730070 52.037657,-1.730353 52.037647,-1.730853 52.037707,-1.730897 52.037602,-1.731032 52.037625,-1.731123 52.037513,-1.731906 52.037378,-1.731692 52.037091,-1.732693 52.036932,-1.732696 52.036185,-1.732944 52.036197,-1.733646 52.035937,-1.734536 52.036554,-1.734529 52.036689,-1.734499 52.036725,-1.733927 52.036861,-1.733915 52.036887,-1.734056 52.037064,-1.734150 52.037118,-1.734288 52.037144,-1.734348 52.037098,-1.734456 52.037082,-1.734719 52.037263,-1.734976 52.037314,-1.734745 52.038030,-1.734994 52.038311,-1.735219 52.038449,-1.735358 52.038686,-1.735302 52.039032,-1.735379 52.039176,-1.735463 52.039257,-1.735438 52.039425,-1.735449 52.039904,-1.734198 52.039947,-1.734175 52.040090,-1.734107 52.040260,-1.734080 52.040259,-1.734088 52.040372,-1.733754 52.040466,-1.733676 52.040368,-1.733210 52.040267,-1.731645 52.040362,-1.731653 52.041076)))",Paxford Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.936929 51.705910,-1.937349 51.705812,-1.938704 51.705636,-1.938860 51.706385,-1.938927 51.706432,-1.938921 51.706504,-1.938893 51.706523,-1.938904 51.706638,-1.938976 51.706642,-1.938935 51.707120,-1.938874 51.707440,-1.938261 51.707645,-1.937938 51.707708,-1.937752 51.707695,-1.937704 51.706957,-1.937042 51.706963,-1.937017 51.706344,-1.936959 51.706332,-1.936949 51.706291,-1.936254 51.706335,-1.936261 51.706362,-1.936224 51.706367,-1.936253 51.706446,-1.936220 51.706569,-1.936038 51.706585,-1.935975 51.706588,-1.935955 51.706527,-1.935905 51.706536,-1.935885 51.706498,-1.935811 51.706512,-1.935739 51.706436,-1.935540 51.706479,-1.935525 51.706449,-1.935374 51.706463,-1.934983 51.706561,-1.934882 51.706388,-1.934475 51.706521,-1.934464 51.706553,-1.934391 51.706580,-1.934541 51.706751,-1.934387 51.706783,-1.934424 51.706844,-1.934369 51.706856,-1.934418 51.706958,-1.933897 51.707072,-1.933594 51.706682,-1.934276 51.706510,-1.934123 51.706338,-1.934308 51.706298,-1.934288 51.706227,-1.934701 51.706136,-1.934678 51.706099,-1.935052 51.706006,-1.935341 51.705976,-1.935416 51.705905,-1.935582 51.705902,-1.935643 51.705998,-1.935863 51.705917,-1.935850 51.705859,-1.936295 51.705819,-1.936306 51.705946,-1.936367 51.705980,-1.936929 51.705910)))",Preston Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-1.814096 51.877463,-1.814161 51.877394,-1.813620 51.877083,-1.813380 51.877239,-1.813186 51.877114,-1.813061 51.877183,-1.812661 51.876861,-1.812343 51.876927,-1.812159 51.876700,-1.812112 51.876591,-1.812094 51.876391,-1.812815 51.876350,-1.812930 51.876106,-1.812926 51.876060,-1.812677 51.876017,-1.812029 51.875961,-1.812007 51.876001,-1.811942 51.875999,-1.811872 51.875961,-1.812652 51.875112,-1.812028 51.874871,-1.811986 51.874732,-1.812085 51.874741,-1.812489 51.874542,-1.812335 51.874431,-1.812637 51.874298,-1.813031 51.874181,-1.813681 51.874141,-1.813750 51.874369,-1.814382 51.874361,-1.814132 51.875071,-1.814138 51.875175,-1.814202 51.875213,-1.814212 51.875262,-1.814313 51.875288,-1.814397 51.875170,-1.814777 51.875271,-1.814817 51.875215,-1.815448 51.875410,-1.815894 51.875376,-1.816792 51.875450,-1.816801 51.875374,-1.818051 51.875416,-1.817940 51.876313,-1.817914 51.876917,-1.817769 51.876901,-1.817802 51.877238,-1.817478 51.877565,-1.817416 51.877901,-1.816983 51.877918,-1.816947 51.877948,-1.816267 51.878062,-1.816211 51.877923,-1.815874 51.877813,-1.815789 51.877977,-1.815290 51.877888,-1.814096 51.877463)))",Cold Aston Conservation Area,local-authority-eng:COT,
cotswold_district_council_conservation_areas_cotswold_district,,,2020-09-11,"MULTIPOLYGON (((-2.011202 51.746236,-2.010248 51.745503,-2.010117 51.745497,-2.009762 51.745336,-2.009847 51.745294,-2.009834 51.745221,-2.009868 51.745128,-2.009511 51.744978,-2.009709 51.744770,-2.008749 51.744458,-2.008821 51.744360,-2.007710 51.744040,-2.007578 51.744098,-2.007387 51.744380,-2.006561 51.745272,-2.006369 51.745075,-2.006097 51.744400,-2.005864 51.743601,-2.005276 51.743390,-2.005479 51.743111,-2.005453 51.743102,-2.005766 51.742753,-2.005681 51.742719,-2.005731 51.742665,-2.005548 51.742316,-2.005385 51.742101,-2.005042 51.741890,-2.004602 51.741724,-2.002226 51.741043,-2.002222 51.740956,-2.001939 51.740629,-2.001779 51.740503,-2.001473 51.740342,-2.001033 51.740181,-2.001013 51.740200,-2.000346 51.739871,-2.001053 51.739505,-2.001178 51.739587,-2.001793 51.739353,-2.002033 51.739488,-2.002070 51.739477,-2.005050 51.740525,-2.005252 51.740335,-2.006299 51.740470,-2.006459 51.740501,-2.006387 51.740657,-2.007034 51.740880,-2.007496 51.740280,-2.007817 51.740366,-2.007863 51.740302,-2.008104 51.740400,-2.008244 51.740281,-2.008729 51.740449,-2.007793 51.741247,-2.009728 51.742470,-2.011173 51.743267,-2.011331 51.743219,-2.011553 51.743293,-2.011877 51.743080,-2.011963 51.743139,-2.011935 51.743201,-2.012342 51.743826,-2.012756 51.744155,-2.012851 51.744118,-2.013399 51.744612,-2.013922 51.745201,-2.014197 51.745074,-2.014377 51.745181,-2.014635 51.745111,-2.014901 51.745081,-2.015105 51.745381,-2.013855 51.745368,-2.013142 51.745407,-2.013604 51.745800,-2.014433 51.746427,-2.014833 51.746822,-2.014839 51.746965,-2.014661 51.746930,-2.014267 51.746964,-2.013844 51.747176,-2.013706 51.747312,-2.013651 51.747557,-2.013444 51.747580,-2.012907 51.747260,-2.011866 51.746712,-2.011415 51.746415,-2.011202 51.746236)))",Daglingworth Conservation Area,local-authority-eng:COT,
