conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
kml_145,,,2020-09-12,"MULTIPOLYGON (((-0.195268 51.554019,-0.194488 51.553652,-0.194423 51.553701,-0.193632 51.553335,-0.192202 51.554397,-0.191973 51.554268,-0.191797 51.554391,-0.191735 51.554357,-0.191621 51.554427,-0.191496 51.554357,-0.192080 51.553946,-0.192364 51.553681,-0.193043 51.552567,-0.193197 51.552686,-0.193721 51.552919,-0.195002 51.553380,-0.195597 51.553684,-0.195615 51.553762,-0.195268 51.554019)))",west end green,local-authority-eng:CMD,
kml_146,,,2020-09-12,"MULTIPOLYGON (((-0.137758 51.519600,-0.137618 51.519658,-0.136680 51.519021,-0.137001 51.518894,-0.137758 51.519600)))",charlotte street,local-authority-eng:CMD,
kml_150,,,2020-09-12,"MULTIPOLYGON (((-0.118763 51.517708,-0.118948 51.518307,-0.118927 51.518313,-0.118969 51.518378,-0.118993 51.518372,-0.118985 51.518404,-0.117258 51.518815,-0.117188 51.518704,-0.117050 51.518738,-0.117016 51.518684,-0.116972 51.518691,-0.116846 51.518718,-0.116917 51.518889,-0.115865 51.519030,-0.115569 51.518480,-0.115331 51.518525,-0.115168 51.518152,-0.114733 51.518192,-0.114784 51.518403,-0.114981 51.518772,-0.114843 51.518798,-0.114856 51.518823,-0.114810 51.518837,-0.114885 51.518979,-0.114668 51.519019,-0.114538 51.518783,-0.114267 51.518832,-0.114102 51.518514,-0.114046 51.518250,-0.114242 51.518234,-0.114158 51.517893,-0.117155 51.517310,-0.117447 51.517899,-0.118763 51.517708)))",bloomsbury,local-authority-eng:CMD,
kml_151,,,2020-09-12,"MULTIPOLYGON (((-0.116972 51.527549,-0.116325 51.527697,-0.116221 51.527529,-0.116837 51.527365,-0.116972 51.527549)))",bloomsbury,local-authority-eng:CMD,
kml_144,,,2020-09-12,"MULTIPOLYGON (((-0.140795 51.552970,-0.140618 51.552932,-0.140557 51.552971,-0.140252 51.552912,-0.139974 51.553407,-0.139950 51.553661,-0.139869 51.553933,-0.139822 51.553996,-0.139751 51.553987,-0.139705 51.554117,-0.139551 51.554298,-0.138761 51.554116,-0.138768 51.553969,-0.138838 51.553730,-0.138055 51.553648,-0.137983 51.553907,-0.137421 51.553840,-0.136923 51.553833,-0.136920 51.553762,-0.136965 51.553764,-0.136968 51.553719,-0.136923 51.553715,-0.136927 51.553551,-0.135450 51.553451,-0.135500 51.553244,-0.134900 51.553183,-0.135095 51.552602,-0.135167 51.552548,-0.135459 51.551461,-0.136990 51.551555,-0.137008 51.551449,-0.137839 51.551502,-0.137870 51.551322,-0.138599 51.551366,-0.138570 51.551559,-0.139457 51.551647,-0.139415 51.551798,-0.140439 51.551860,-0.140446 51.551912,-0.140493 51.551905,-0.140496 51.552300,-0.140620 51.552723,-0.140678 51.552725,-0.140795 51.552970),(-0.138570 51.551559,-0.138570 51.551559,-0.138569 51.551559,-0.138570 51.551559)))",kentish town,local-authority-eng:CMD,
kml_147,,,2020-09-12,"MULTIPOLYGON (((-0.137102 51.520745,-0.136824 51.520476,-0.136350 51.520664,-0.136495 51.520809,-0.136611 51.520763,-0.136743 51.520894,-0.136521 51.520991,-0.136357 51.520848,-0.136197 51.520916,-0.135933 51.520672,-0.135964 51.520659,-0.135871 51.520570,-0.135811 51.520590,-0.135655 51.520439,-0.135371 51.520542,-0.134636 51.519829,-0.134045 51.520059,-0.133937 51.519948,-0.133987 51.519927,-0.133954 51.519882,-0.134146 51.519804,-0.134107 51.519767,-0.134194 51.519732,-0.134231 51.519767,-0.134478 51.519686,-0.134094 51.519323,-0.134833 51.519024,-0.134652 51.518852,-0.134089 51.519079,-0.134015 51.519007,-0.133839 51.519078,-0.133678 51.518923,-0.134082 51.518761,-0.133857 51.518538,-0.133418 51.518710,-0.133187 51.518482,-0.132503 51.518761,-0.132326 51.518593,-0.132875 51.518281,-0.132822 51.518231,-0.133386 51.517891,-0.133304 51.517812,-0.133501 51.517674,-0.133643 51.517705,-0.134043 51.517556,-0.134493 51.517966,-0.134326 51.518033,-0.135246 51.518938,-0.135831 51.518697,-0.136317 51.519170,-0.136680 51.519021,-0.137618 51.519658,-0.136975 51.519920,-0.137584 51.520516,-0.137102 51.520745)))",charlotte street,local-authority-eng:CMD,
kml_148,,,2020-09-12,"MULTIPOLYGON (((-0.118002 51.527113,-0.117129 51.527323,-0.117056 51.527188,-0.117118 51.527150,-0.117134 51.527176,-0.117231 51.527152,-0.117014 51.526808,-0.118000 51.526506,-0.118233 51.526815,-0.118352 51.527037,-0.118002 51.527113)))",bloomsbury,local-authority-eng:CMD,
kml_149,,,2020-09-12,"MULTIPOLYGON (((-0.119943 51.520837,-0.120124 51.521075,-0.120885 51.520839,-0.121016 51.520998,-0.121345 51.520888,-0.121202 51.520741,-0.121772 51.520532,-0.121470 51.520211,-0.121232 51.520299,-0.121147 51.520209,-0.120810 51.520335,-0.120859 51.520387,-0.120068 51.520666,-0.120154 51.520767,-0.119943 51.520837)))",bloomsbury,local-authority-eng:CMD,
kml_152,,,2020-09-12,"MULTIPOLYGON (((-0.124821 51.524357,-0.125038 51.524709,-0.125382 51.524636,-0.125588 51.525086,-0.125739 51.525336,-0.126226 51.525127,-0.126244 51.525143,-0.126572 51.525031,-0.126534 51.524982,-0.128189 51.524288,-0.127580 51.523727,-0.127403 51.523803,-0.127335 51.523739,-0.127142 51.523822,-0.125909 51.524119,-0.125933 51.524151,-0.125821 51.524180,-0.126000 51.524387,-0.125373 51.524575,-0.125298 51.524504,-0.125231 51.524519,-0.125097 51.524297,-0.124821 51.524357)))",bloomsbury,local-authority-eng:CMD,
kml_154,,,2020-09-12,"MULTIPOLYGON (((-0.146074 51.533863,-0.144748 51.534098,-0.144596 51.533754,-0.144505 51.533768,-0.144460 51.533727,-0.143881 51.532908,-0.143845 51.532917,-0.143702 51.532708,-0.143733 51.532691,-0.143356 51.532160,-0.143292 51.532003,-0.145168 51.531678,-0.145223 51.531816,-0.145337 51.531797,-0.146257 51.533831,-0.146074 51.533863)))",regents park,local-authority-eng:CMD,
kml_155,,,2020-09-12,"MULTIPOLYGON (((-0.145337 51.531797,-0.145223 51.531816,-0.145168 51.531678,-0.143292 51.532003,-0.143356 51.532160,-0.143736 51.532699,-0.143702 51.532708,-0.143845 51.532917,-0.143881 51.532908,-0.144151 51.533290,-0.143561 51.533453,-0.143131 51.532814,-0.142909 51.532580,-0.142574 51.532319,-0.142082 51.532033,-0.142201 51.531936,-0.141728 51.530563,-0.141664 51.530150,-0.141673 51.529670,-0.143334 51.529607,-0.144196 51.531531,-0.145151 51.531362,-0.145337 51.531797)))",regents park,local-authority-eng:CMD,
kml_156,,,2020-09-12,"MULTIPOLYGON (((-0.159539 51.552119,-0.158854 51.552234,-0.158624 51.551772,-0.158837 51.551731,-0.158446 51.551079,-0.158129 51.551161,-0.157721 51.550569,-0.158075 51.550521,-0.158249 51.550746,-0.158843 51.550587,-0.160155 51.550447,-0.160189 51.550654,-0.160294 51.550925,-0.160631 51.551655,-0.160143 51.551743,-0.160091 51.551673,-0.159434 51.551795,-0.159539 51.552119)))",parkhill,local-authority-eng:CMD,
kml_157,,,2020-09-12,"MULTIPOLYGON (((-0.124821 51.524357,-0.125196 51.524994,-0.124619 51.525118,-0.124638 51.525154,-0.123349 51.525449,-0.122959 51.524786,-0.122974 51.524768,-0.122336 51.523787,-0.122412 51.523689,-0.124174 51.523277,-0.124617 51.524057,-0.124821 51.524357)))",bloomsbury,local-authority-eng:CMD,
kml_158,,,2020-09-12,"MULTIPOLYGON (((-0.136366 51.524065,-0.136029 51.524194,-0.134075 51.522394,-0.134440 51.522238,-0.133875 51.521691,-0.133492 51.521852,-0.133709 51.522053,-0.133270 51.522226,-0.130978 51.520112,-0.131683 51.519816,-0.131853 51.519967,-0.131911 51.519945,-0.133309 51.521170,-0.134219 51.520947,-0.134585 51.520808,-0.136668 51.523008,-0.137289 51.523702,-0.136366 51.524065)))",bloomsbury,local-authority-eng:CMD,
kml_159,,,2020-09-12,"MULTIPOLYGON (((-0.125012 51.522166,-0.124527 51.522392,-0.123608 51.522609,-0.123420 51.522298,-0.123711 51.522228,-0.123529 51.522004,-0.123744 51.521933,-0.123489 51.521707,-0.122851 51.521033,-0.122682 51.521092,-0.122456 51.520835,-0.122568 51.520795,-0.121212 51.519623,-0.121651 51.519406,-0.122765 51.520385,-0.123162 51.520196,-0.123395 51.520397,-0.123426 51.520383,-0.123528 51.520464,-0.124216 51.521062,-0.123814 51.521226,-0.124354 51.521697,-0.124719 51.521928,-0.125012 51.522166)))",bloomsbury,local-authority-eng:CMD,
kml_160,,,2020-09-12,"MULTIPOLYGON (((-0.116082 51.526026,-0.116070 51.526064,-0.115986 51.526061,-0.116043 51.526164,-0.115921 51.526190,-0.115870 51.526128,-0.115840 51.526134,-0.115875 51.526199,-0.115834 51.526208,-0.115799 51.526143,-0.115585 51.526188,-0.115483 51.526176,-0.115128 51.525560,-0.115280 51.525503,-0.116082 51.526026)))",bloomsbury,local-authority-eng:CMD,
kml_166,,,2020-09-12,"MULTIPOLYGON (((-0.124252 51.529263,-0.123534 51.528570,-0.123448 51.528370,-0.123175 51.528401,-0.121617 51.528293,-0.121472 51.527973,-0.124029 51.527510,-0.124597 51.527357,-0.124993 51.527805,-0.125347 51.527678,-0.125380 51.527715,-0.125622 51.527628,-0.125216 51.527184,-0.125770 51.526990,-0.125325 51.526497,-0.125968 51.526273,-0.127497 51.527958,-0.127383 51.527977,-0.124642 51.529075,-0.124591 51.529126,-0.124252 51.529263)))",bloomsbury,local-authority-eng:CMD,
kml_161,,,2020-09-12,"MULTIPOLYGON (((-0.116851 51.528993,-0.116689 51.529027,-0.116664 51.528980,-0.116313 51.529055,-0.116329 51.529088,-0.115812 51.529184,-0.115744 51.528625,-0.115620 51.528048,-0.115526 51.527827,-0.115444 51.527715,-0.115083 51.527449,-0.115342 51.527293,-0.115126 51.527141,-0.115235 51.527073,-0.115329 51.527136,-0.115603 51.527466,-0.115789 51.527570,-0.115934 51.527709,-0.115978 51.527859,-0.115785 51.528191,-0.115816 51.528317,-0.116041 51.528411,-0.116764 51.528832,-0.116851 51.528993)))",bloomsbury,local-authority-eng:CMD,
kml_162,,,2020-09-12,"MULTIPOLYGON (((-0.127580 51.523727,-0.127403 51.523803,-0.127335 51.523739,-0.127142 51.523822,-0.125854 51.524131,-0.125018 51.523084,-0.125440 51.522991,-0.125836 51.522818,-0.126078 51.523037,-0.126586 51.522816,-0.127580 51.523727)))",bloomsbury,local-authority-eng:CMD,
kml_163,,,2020-09-12,"MULTIPOLYGON (((-0.135861 51.525439,-0.135698 51.525547,-0.135089 51.525762,-0.134898 51.525549,-0.134812 51.525580,-0.134662 51.525412,-0.135516 51.525121,-0.135861 51.525439)))",bloomsbury,local-authority-eng:CMD,
kml_164,,,2020-09-12,"MULTIPOLYGON (((-0.125559 51.525700,-0.123755 51.526103,-0.124226 51.526911,-0.124783 51.526704,-0.125189 51.527154,-0.124537 51.527378,-0.124316 51.527127,-0.124093 51.527204,-0.123591 51.527297,-0.123735 51.527556,-0.122867 51.527707,-0.122788 51.527558,-0.123007 51.527455,-0.123238 51.527417,-0.123032 51.526912,-0.123163 51.526881,-0.122907 51.526395,-0.122792 51.526393,-0.122162 51.526517,-0.122155 51.526456,-0.121942 51.526056,-0.122203 51.525979,-0.122556 51.525814,-0.122628 51.525946,-0.123545 51.525765,-0.123349 51.525449,-0.124638 51.525154,-0.124619 51.525118,-0.125196 51.524994,-0.125559 51.525700)))",bloomsbury,local-authority-eng:CMD,
kml_165,,,2020-09-12,"MULTIPOLYGON (((-0.120046 51.528688,-0.119609 51.528761,-0.119087 51.528141,-0.118866 51.527931,-0.119687 51.527810,-0.119749 51.528021,-0.119779 51.528017,-0.119809 51.528117,-0.119448 51.528155,-0.119513 51.528289,-0.119756 51.528245,-0.119800 51.528349,-0.119730 51.528382,-0.119754 51.528433,-0.119863 51.528433,-0.119900 51.528511,-0.120021 51.528502,-0.120046 51.528688)))",bloomsbury,local-authority-eng:CMD,
kml_170,,,2020-09-12,"MULTIPOLYGON (((-0.132564 51.516892,-0.132542 51.516976,-0.132402 51.516974,-0.131965 51.517332,-0.131721 51.517480,-0.131420 51.517611,-0.130885 51.517071,-0.131168 51.516989,-0.131406 51.516972,-0.132554 51.516682,-0.132504 51.516828,-0.132564 51.516892)))",hanway street,local-authority-eng:CMD,
kml_171,,,2020-09-12,"MULTIPOLYGON (((-0.138767 51.520519,-0.138045 51.520856,-0.137922 51.520818,-0.137575 51.520521,-0.136975 51.519920,-0.137758 51.519600,-0.138080 51.519902,-0.138107 51.519963,-0.138767 51.520519)))",charlotte street,local-authority-eng:CMD,
kml_172,,,2020-09-12,"MULTIPOLYGON (((-0.142454 51.523523,-0.141555 51.523724,-0.141469 51.523643,-0.141876 51.523482,-0.141437 51.523031,-0.141397 51.523047,-0.140629 51.522319,-0.140229 51.521988,-0.139872 51.522136,-0.139819 51.522097,-0.139599 51.522190,-0.139709 51.522318,-0.139045 51.522628,-0.139269 51.522852,-0.138668 51.523112,-0.139474 51.523844,-0.139620 51.523802,-0.139758 51.523936,-0.140221 51.523747,-0.140265 51.523790,-0.140963 51.523510,-0.141000 51.523580,-0.141055 51.523621,-0.141088 51.523608,-0.141185 51.523803,-0.140435 51.523958,-0.140713 51.524222,-0.140398 51.524285,-0.140332 51.524165,-0.139044 51.524437,-0.138959 51.524280,-0.138578 51.524361,-0.138443 51.524144,-0.138283 51.524181,-0.138033 51.523827,-0.138073 51.523813,-0.137988 51.523734,-0.137737 51.523802,-0.137666 51.523719,-0.137362 51.523808,-0.137118 51.523497,-0.137447 51.523382,-0.137430 51.523365,-0.137697 51.523249,-0.137659 51.523209,-0.137836 51.523177,-0.137673 51.523024,-0.137927 51.522918,-0.137607 51.522619,-0.139998 51.521604,-0.140155 51.521652,-0.142454 51.523523)))",fitzroy square,local-authority-eng:CMD,
kml_173,,,2020-09-12,"MULTIPOLYGON (((-0.146817 51.536145,-0.146864 51.536056,-0.146068 51.535756,-0.145871 51.535649,-0.145807 51.535687,-0.144514 51.534908,-0.143878 51.534304,-0.143800 51.534189,-0.143619 51.533714,-0.143485 51.533477,-0.144151 51.533290,-0.144464 51.533731,-0.144505 51.533768,-0.144596 51.533754,-0.144748 51.534098,-0.146257 51.533831,-0.145348 51.531824,-0.144736 51.530373,-0.144236 51.530453,-0.144084 51.530097,-0.144571 51.530013,-0.144439 51.529732,-0.144386 51.529255,-0.144319 51.527716,-0.144305 51.525917,-0.144236 51.524792,-0.144253 51.524015,-0.144709 51.524065,-0.145237 51.523986,-0.145804 51.525278,-0.147161 51.525043,-0.152723 51.537523,-0.151591 51.537525,-0.150686 51.537447,-0.149570 51.537232,-0.148560 51.536892,-0.146817 51.536145)))",regents park,local-authority-eng:CMD,
kml_175,,,2020-09-12,"MULTIPOLYGON (((-0.168507 51.539026,-0.168314 51.538965,-0.167817 51.538907,-0.167303 51.538799,-0.166517 51.538555,-0.166023 51.538318,-0.165569 51.538024,-0.165893 51.537950,-0.165866 51.537786,-0.165737 51.537406,-0.165483 51.537436,-0.165397 51.537153,-0.166373 51.537024,-0.166606 51.536948,-0.167851 51.537795,-0.168169 51.537981,-0.168819 51.538309,-0.170407 51.538998,-0.170732 51.539174,-0.169868 51.539713,-0.169685 51.539537,-0.169439 51.539403,-0.169019 51.539200,-0.168507 51.539026)))",elsworthy,local-authority-eng:CMD,
kml_174,,,2020-09-12,"MULTIPOLYGON (((-0.158805 51.540515,-0.158654 51.540833,-0.158387 51.541165,-0.158007 51.541379,-0.157755 51.541446,-0.157570 51.541569,-0.157088 51.542024,-0.156459 51.542413,-0.156370 51.542529,-0.156330 51.542692,-0.156220 51.542876,-0.156047 51.542864,-0.154940 51.542673,-0.154439 51.542254,-0.153832 51.541951,-0.151181 51.540749,-0.150663 51.540442,-0.150614 51.540485,-0.150445 51.540395,-0.150069 51.540101,-0.149838 51.539871,-0.149721 51.539824,-0.149568 51.539618,-0.149522 51.539634,-0.149224 51.539363,-0.149245 51.539332,-0.149216 51.539259,-0.149129 51.539132,-0.149079 51.539088,-0.148922 51.539089,-0.148057 51.538296,-0.148148 51.538256,-0.147527 51.537692,-0.147149 51.537392,-0.146983 51.537459,-0.146857 51.537345,-0.146626 51.537439,-0.148209 51.538874,-0.147867 51.538944,-0.148241 51.539601,-0.147795 51.539706,-0.147712 51.539561,-0.147318 51.539667,-0.146434 51.539608,-0.146334 51.539722,-0.145614 51.539428,-0.145342 51.539157,-0.145214 51.538905,-0.145239 51.538838,-0.145293 51.538817,-0.145256 51.538779,-0.145327 51.538746,-0.145287 51.538635,-0.145307 51.538583,-0.145187 51.538579,-0.145197 51.538415,-0.144976 51.538408,-0.145069 51.538178,-0.146592 51.537033,-0.146495 51.536940,-0.146283 51.536847,-0.146817 51.536145,-0.148560 51.536892,-0.149171 51.537109,-0.149570 51.537232,-0.150357 51.537397,-0.151160 51.537491,-0.152167 51.537543,-0.153494 51.537473,-0.154672 51.537344,-0.155022 51.538262,-0.155065 51.538514,-0.155993 51.538862,-0.156290 51.539001,-0.156782 51.539315,-0.157062 51.539517,-0.157366 51.539855,-0.157487 51.540072,-0.157550 51.540298,-0.159032 51.540204,-0.159052 51.540307,-0.158945 51.540429,-0.158805 51.540515)))",primrose hill,local-authority-eng:CMD,
kml_176,,,2020-09-12,"MULTIPOLYGON (((-0.180100 51.539586,-0.181075 51.539312,-0.181392 51.539692,-0.182301 51.539490,-0.184627 51.538747,-0.184964 51.538600,-0.185360 51.538345,-0.186835 51.539271,-0.186767 51.539327,-0.185450 51.539743,-0.182919 51.540406,-0.180208 51.540962,-0.179214 51.541042,-0.178732 51.540341,-0.179618 51.540184,-0.179835 51.540596,-0.180448 51.540479,-0.180438 51.540456,-0.180534 51.540437,-0.180100 51.539586)))",alexandra road,local-authority-eng:CMD,
kml_178,,,2020-09-12,"MULTIPOLYGON (((-0.188428 51.535471,-0.187790 51.536046,-0.187044 51.535723,-0.187671 51.535148,-0.188428 51.535471)))",st johns wood,local-authority-eng:CMD,
kml_180,,,2020-09-12,"MULTIPOLYGON (((-0.183873 51.567349,-0.183436 51.567630,-0.183341 51.567722,-0.183713 51.567965,-0.183144 51.568202,-0.182189 51.568707,-0.181917 51.568901,-0.180909 51.569392,-0.180987 51.569280,-0.181825 51.568829,-0.181945 51.568577,-0.181774 51.568366,-0.181007 51.568527,-0.180527 51.567830,-0.180042 51.567856,-0.179855 51.567583,-0.180433 51.567436,-0.179557 51.566532,-0.180684 51.566204,-0.181193 51.566895,-0.182393 51.566537,-0.182657 51.567138,-0.183299 51.566978,-0.183508 51.567114,-0.183632 51.567035,-0.183674 51.567040,-0.183915 51.567265,-0.183873 51.567349)))",hampstead,local-authority-eng:CMD,
kml_179,,,2020-09-12,"MULTIPOLYGON (((-0.196739 51.560478,-0.196615 51.560734,-0.196112 51.560647,-0.195655 51.560528,-0.195180 51.560468,-0.194872 51.560488,-0.194606 51.560578,-0.194601 51.560677,-0.194558 51.560731,-0.194010 51.560924,-0.193667 51.560809,-0.193695 51.560791,-0.193630 51.560686,-0.193395 51.560404,-0.193460 51.560058,-0.193349 51.559884,-0.193447 51.559891,-0.193876 51.559485,-0.193996 51.559531,-0.194202 51.559296,-0.194744 51.558828,-0.195035 51.558498,-0.195075 51.558402,-0.195037 51.558286,-0.194917 51.558141,-0.194777 51.558034,-0.195136 51.557722,-0.194717 51.557177,-0.194469 51.556910,-0.194277 51.556755,-0.194070 51.556769,-0.193567 51.556435,-0.193086 51.556201,-0.192777 51.556133,-0.193279 51.555445,-0.194093 51.555920,-0.194444 51.556168,-0.194989 51.556608,-0.195418 51.557064,-0.195584 51.557336,-0.195820 51.557833,-0.195439 51.558185,-0.195918 51.558395,-0.195986 51.558491,-0.195784 51.558583,-0.195811 51.558596,-0.195621 51.558710,-0.195594 51.558736,-0.195644 51.558808,-0.195541 51.558898,-0.195943 51.559263,-0.196042 51.559426,-0.196049 51.559890,-0.196286 51.559884,-0.196244 51.560332,-0.196693 51.560408,-0.196739 51.560478)))",redington frognal,local-authority-eng:CMD,
kml_205,,,2020-09-12,"MULTIPOLYGON (((-0.124304 51.515177,-0.124162 51.515080,-0.123955 51.515218,-0.123742 51.515068,-0.123897 51.514980,-0.123537 51.514746,-0.124767 51.514031,-0.125466 51.514602,-0.124342 51.515207,-0.124304 51.515177)))",seven dials (covent garden),local-authority-eng:CMD,
kml_181,,,2020-09-12,"MULTIPOLYGON (((-0.175944 51.566917,-0.175935 51.567023,-0.175861 51.567179,-0.175497 51.567647,-0.175512 51.567725,-0.175607 51.567787,-0.174642 51.569009,-0.174872 51.569113,-0.175014 51.569322,-0.175002 51.569379,-0.174899 51.569430,-0.174416 51.569260,-0.174176 51.569495,-0.173541 51.569159,-0.173552 51.569056,-0.173927 51.568701,-0.174145 51.568340,-0.174326 51.568233,-0.174309 51.568153,-0.174195 51.568010,-0.173927 51.567805,-0.173118 51.567712,-0.174280 51.566752,-0.173984 51.566620,-0.173922 51.566141,-0.175619 51.566196,-0.175579 51.566464,-0.175642 51.566565,-0.175883 51.566770,-0.175944 51.566917)))",hampstead,local-authority-eng:CMD,
kml_182,,,2020-09-12,"MULTIPOLYGON (((-0.161982 51.570616,-0.161753 51.570747,-0.161663 51.570882,-0.161534 51.571266,-0.161346 51.571358,-0.161239 51.571776,-0.161236 51.572019,-0.160750 51.572362,-0.160697 51.572513,-0.160709 51.572590,-0.160748 51.572634,-0.160912 51.572692,-0.160955 51.572761,-0.160755 51.572784,-0.160509 51.572787,-0.160036 51.572677,-0.158887 51.572220,-0.157834 51.572136,-0.157792 51.572119,-0.157773 51.572059,-0.157668 51.572052,-0.157596 51.572090,-0.157113 51.572083,-0.155103 51.571912,-0.155008 51.571874,-0.154951 51.571897,-0.151386 51.571603,-0.150184 51.571561,-0.149976 51.571483,-0.149924 51.571398,-0.149939 51.571373,-0.149134 51.571059,-0.148765 51.570955,-0.145659 51.570306,-0.144476 51.570108,-0.143706 51.569843,-0.142387 51.569261,-0.142518 51.568928,-0.142132 51.568630,-0.141982 51.568405,-0.141864 51.568178,-0.141597 51.567485,-0.142451 51.567375,-0.143191 51.567069,-0.144498 51.566628,-0.144558 51.566644,-0.144742 51.566835,-0.146604 51.567039,-0.146667 51.566789,-0.146615 51.566663,-0.146599 51.566391,-0.146943 51.566407,-0.149484 51.566135,-0.150624 51.568056,-0.151021 51.568008,-0.151066 51.568063,-0.151042 51.568194,-0.151193 51.568180,-0.151792 51.568053,-0.151774 51.568000,-0.152048 51.567918,-0.152027 51.567882,-0.152214 51.567833,-0.152180 51.567775,-0.152574 51.567689,-0.152604 51.567742,-0.152658 51.567729,-0.152717 51.567872,-0.153921 51.567609,-0.153928 51.567425,-0.154509 51.567335,-0.154935 51.567144,-0.155496 51.566829,-0.156598 51.565983,-0.156847 51.565897,-0.157325 51.566181,-0.157709 51.566458,-0.158237 51.566743,-0.159674 51.567737,-0.160331 51.568230,-0.159737 51.568466,-0.159392 51.568658,-0.158775 51.568812,-0.158542 51.568999,-0.158434 51.568999,-0.158366 51.569337,-0.158211 51.569761,-0.158191 51.569900,-0.158225 51.570112,-0.158373 51.570310,-0.158606 51.570483,-0.161322 51.570450,-0.161982 51.570616)))",highgate village,local-authority-eng:CMD,
kml_183,,,2020-09-12,"MULTIPOLYGON (((-0.143716 51.566909,-0.143191 51.567069,-0.142451 51.567375,-0.141597 51.567485,-0.141491 51.567157,-0.141400 51.566423,-0.143047 51.566085,-0.143716 51.566909)))",highgate village,local-authority-eng:CMD,
kml_184,,,2020-09-12,"MULTIPOLYGON (((-0.141400 51.566423,-0.141175 51.565475,-0.141065 51.565213,-0.140754 51.564697,-0.140659 51.564418,-0.140812 51.563565,-0.140603 51.562844,-0.140594 51.562647,-0.140719 51.562073,-0.141028 51.561460,-0.141067 51.561067,-0.141073 51.560509,-0.140937 51.560202,-0.140504 51.559769,-0.139470 51.558249,-0.142053 51.557539,-0.141834 51.557304,-0.145317 51.556101,-0.145951 51.556608,-0.145420 51.556822,-0.145450 51.556879,-0.145545 51.556904,-0.145409 51.556965,-0.145580 51.557191,-0.145987 51.557022,-0.146229 51.557272,-0.146025 51.557374,-0.146242 51.557588,-0.146192 51.557620,-0.146457 51.557902,-0.146279 51.557999,-0.146868 51.558506,-0.147091 51.558619,-0.147474 51.558940,-0.148467 51.558490,-0.147989 51.558094,-0.148614 51.557822,-0.148394 51.557610,-0.148314 51.557602,-0.148170 51.557494,-0.147746 51.557321,-0.147593 51.557163,-0.147485 51.557130,-0.146854 51.556502,-0.147112 51.556398,-0.147169 51.556454,-0.147971 51.556146,-0.147914 51.556101,-0.148837 51.555767,-0.149583 51.555548,-0.149987 51.556071,-0.149959 51.556078,-0.150754 51.557390,-0.150933 51.557368,-0.151368 51.557651,-0.151807 51.557864,-0.151088 51.558427,-0.151099 51.558469,-0.151135 51.558465,-0.151205 51.558722,-0.151841 51.559242,-0.151656 51.559351,-0.151744 51.559411,-0.151488 51.559558,-0.151184 51.559478,-0.149918 51.559013,-0.149717 51.559051,-0.149662 51.559023,-0.149474 51.559180,-0.149341 51.559131,-0.149806 51.559719,-0.150819 51.561227,-0.150818 51.561256,-0.150705 51.561282,-0.150897 51.561570,-0.151021 51.561835,-0.150687 51.561905,-0.150252 51.562078,-0.150022 51.562123,-0.150103 51.561843,-0.148693 51.562028,-0.147615 51.562281,-0.147396 51.562367,-0.147341 51.562318,-0.147242 51.562331,-0.145562 51.562814,-0.145474 51.562872,-0.145467 51.563004,-0.145601 51.563202,-0.145106 51.563671,-0.144587 51.564040,-0.144079 51.564279,-0.143047 51.564588,-0.142468 51.564815,-0.142968 51.565045,-0.143039 51.565388,-0.142604 51.565546,-0.142904 51.565902,-0.142979 51.566036,-0.143047 51.566085,-0.141400 51.566423)))",dartmouth park,local-authority-eng:CMD,
kml_185,,,2020-09-12,"MULTIPOLYGON (((-0.129137 51.548841,-0.128072 51.548356,-0.127794 51.548172,-0.129236 51.547143,-0.130534 51.547847,-0.129137 51.548841)))",camden square,local-authority-eng:CMD,
kml_186,,,2020-09-12,"MULTIPOLYGON (((-0.131349 51.547263,-0.130534 51.547847,-0.128065 51.546504,-0.126652 51.545780,-0.126559 51.545675,-0.125986 51.543413,-0.126390 51.543375,-0.128845 51.543306,-0.131805 51.542997,-0.131691 51.543180,-0.131848 51.543228,-0.132271 51.543450,-0.131597 51.543925,-0.131393 51.543815,-0.131463 51.543766,-0.131026 51.543521,-0.131156 51.543431,-0.131076 51.543377,-0.131392 51.543148,-0.131371 51.543118,-0.130761 51.543184,-0.130846 51.543242,-0.129898 51.543678,-0.129097 51.544249,-0.128992 51.544192,-0.128943 51.544228,-0.128866 51.544203,-0.128476 51.543979,-0.128538 51.543937,-0.128125 51.543703,-0.127562 51.543580,-0.127186 51.543761,-0.127102 51.543757,-0.127036 51.543817,-0.127155 51.544263,-0.127349 51.544273,-0.128313 51.544797,-0.127949 51.545051,-0.127930 51.545126,-0.127703 51.545430,-0.127465 51.545590,-0.127520 51.545785,-0.130032 51.547141,-0.129995 51.547167,-0.130178 51.547267,-0.130698 51.546897,-0.131349 51.547263)))",camden square,local-authority-eng:CMD,
kml_187,,,2020-09-12,"MULTIPOLYGON (((-0.130915 51.543107,-0.128845 51.543306,-0.126390 51.543375,-0.125986 51.543413,-0.125926 51.543173,-0.125937 51.543026,-0.126449 51.542957,-0.128616 51.542492,-0.129424 51.542418,-0.129513 51.542423,-0.129554 51.542478,-0.130146 51.542575,-0.130778 51.542624,-0.130915 51.543107)))",camden square,local-authority-eng:CMD,
