conservation-area,documentation-url,end-date,entry-date,geometry,name,organisation,start-date
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d3d,,,2020-12-16,"MULTIPOLYGON (((0.861430 52.024038,0.861435 52.023864,0.861488 52.023718,0.862167 52.023048,0.862176 52.022919,0.862088 52.022749,0.862249 52.022698,0.862389 52.022607,0.862745 52.022592,0.862765 52.022504,0.862583 52.022364,0.862543 52.022287,0.862631 52.022224,0.863111 52.022118,0.863188 52.022022,0.863374 52.021627,0.863468 52.021573,0.863811 52.021501,0.864002 52.021236,0.864062 52.021081,0.863741 52.021028,0.862340 52.020658,0.862132 52.020628,0.862017 52.020402,0.861876 52.020257,0.861823 52.020158,0.861836 52.020088,0.861655 52.020012,0.861471 52.020135,0.861421 52.020114,0.861106 52.019854,0.860997 52.019679,0.860330 52.019990,0.860025 52.020020,0.859863 52.020083,0.860078 52.020284,0.860038 52.020370,0.860027 52.020546,0.861145 52.020739,0.861091 52.020853,0.861384 52.020914,0.861285 52.021190,0.861493 52.021226,0.861297 52.021609,0.861670 52.021664,0.861562 52.021949,0.860583 52.023507,0.860273 52.023945,0.859276 52.023802,0.858619 52.023763,0.858193 52.023682,0.857240 52.023617,0.856990 52.023630,0.857059 52.024027,0.857002 52.024289,0.856306 52.025797,0.856576 52.025852,0.856612 52.025886,0.856562 52.025907,0.856585 52.025934,0.856230 52.026072,0.856693 52.026509,0.856625 52.026552,0.856612 52.026640,0.856515 52.026768,0.857460 52.027005,0.857472 52.027290,0.857633 52.027315,0.857597 52.027851,0.857548 52.027850,0.857382 52.028095,0.857054 52.028439,0.856917 52.028685,0.855983 52.029834,0.855951 52.029882,0.855934 52.030252,0.855725 52.030435,0.855723 52.030626,0.855891 52.030637,0.856049 52.030705,0.856455 52.030394,0.856842 52.030525,0.857404 52.030808,0.857985 52.030925,0.858441 52.031089,0.858846 52.031184,0.858826 52.031015,0.859016 52.031040,0.859679 52.031009,0.860104 52.030826,0.860340 52.031020,0.860811 52.031109,0.861111 52.031331,0.861389 52.031442,0.861494 52.031307,0.861611 52.031067,0.862352 52.030660,0.862927 52.030595,0.863406 52.030437,0.863577 52.030286,0.864254 52.030318,0.865427 52.030262,0.865850 52.030213,0.865794 52.030177,0.865609 52.029922,0.866753 52.029119,0.866054 52.028877,0.865955 52.028804,0.865535 52.028634,0.865745 52.028392,0.864754 52.027685,0.861966 52.026642,0.862137 52.026433,0.862172 52.026235,0.862103 52.026142,0.861774 52.025901,0.861756 52.025679,0.861641 52.025346,0.861672 52.025292,0.861941 52.025184,0.861976 52.025110,0.861937 52.025022,0.861759 52.024836,0.861612 52.024593,0.861398 52.024327,0.861430 52.024038)))",Boxford,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d3e,,,2020-12-16,"MULTIPOLYGON (((0.865764 52.114308,0.865633 52.114355,0.865865 52.114758,0.866228 52.114698,0.866406 52.114635,0.866408 52.114610,0.866817 52.114586,0.867367 52.114607,0.867862 52.114567,0.868077 52.114603,0.868427 52.114745,0.868247 52.115058,0.868169 52.115039,0.868053 52.115227,0.868149 52.115261,0.867963 52.115572,0.867573 52.115714,0.867383 52.115694,0.867367 52.115755,0.867469 52.115802,0.867814 52.116208,0.868131 52.116434,0.868512 52.116612,0.868520 52.116657,0.868596 52.116725,0.869029 52.117027,0.869165 52.117025,0.869662 52.116719,0.870331 52.117398,0.870871 52.117201,0.870786 52.116934,0.871395 52.116719,0.871509 52.116423,0.872130 52.116115,0.871953 52.115715,0.871944 52.115668,0.871975 52.115665,0.871798 52.115233,0.870746 52.115494,0.870448 52.115476,0.870424 52.115208,0.869938 52.115216,0.869446 52.114859,0.869008 52.114635,0.868971 52.114554,0.868327 52.114322,0.868119 52.114385,0.868022 52.114453,0.867428 52.114400,0.865994 52.114503,0.865871 52.114430,0.865764 52.114308)))",Kettlebaston,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d3f,,,2020-12-16,"MULTIPOLYGON (((0.862503 52.087726,0.861310 52.089531,0.860697 52.089827,0.860068 52.089990,0.859869 52.090009,0.859534 52.089978,0.858923 52.089841,0.858529 52.090565,0.858518 52.090769,0.859037 52.091251,0.859229 52.091358,0.859661 52.091536,0.861019 52.091983,0.863248 52.092263,0.864261 52.092207,0.864407 52.092181,0.864531 52.092061,0.865728 52.091933,0.865935 52.091956,0.866027 52.092027,0.865977 52.092244,0.865822 52.092412,0.867765 52.092647,0.868377 52.092689,0.868394 52.092866,0.868367 52.093030,0.868483 52.093585,0.868475 52.093727,0.868362 52.093924,0.868073 52.094151,0.868320 52.094295,0.868743 52.094379,0.869112 52.094371,0.870823 52.092666,0.872727 52.093670,0.873660 52.093216,0.873873 52.093076,0.874240 52.093155,0.874811 52.093218,0.874943 52.093279,0.874989 52.093258,0.875027 52.093269,0.874944 52.093418,0.875801 52.093608,0.876239 52.092970,0.876347 52.092903,0.876481 52.092880,0.877969 52.093020,0.879093 52.093027,0.879636 52.093081,0.880205 52.093229,0.881022 52.093581,0.882257 52.092729,0.881879 52.092458,0.881473 52.092427,0.881386 52.092605,0.880931 52.092514,0.880792 52.092413,0.879432 52.092400,0.878383 52.092507,0.877982 52.092452,0.878371 52.091841,0.878638 52.091299,0.877689 52.091024,0.876205 52.090491,0.875014 52.089959,0.874620 52.089861,0.873930 52.089754,0.872168 52.089293,0.871386 52.089136,0.871258 52.089041,0.871164 52.089025,0.871073 52.088967,0.870487 52.088554,0.870156 52.088283,0.869721 52.087846,0.869086 52.087992,0.867773 52.087882,0.866984 52.087914,0.865755 52.087895,0.865284 52.087917,0.862943 52.087573,0.862835 52.087781,0.862503 52.087726)))",Monks Eleigh,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d40,,,2020-12-16,"MULTIPOLYGON (((0.866230 51.968986,0.864553 51.970611,0.863988 51.971211,0.863918 51.971325,0.864709 51.971783,0.865340 51.972040,0.866936 51.972239,0.868068 51.972195,0.868079 51.972358,0.869130 51.972375,0.869577 51.972443,0.869655 51.972497,0.869617 51.972865,0.869690 51.972932,0.869546 51.973455,0.869550 51.973826,0.869706 51.973819,0.869763 51.973850,0.870430 51.973828,0.870524 51.974845,0.870712 51.975225,0.871001 51.975527,0.872322 51.975083,0.872511 51.975380,0.872698 51.975365,0.872983 51.975781,0.873307 51.975978,0.873499 51.976023,0.874245 51.976339,0.874880 51.976521,0.875008 51.976592,0.874884 51.976870,0.875682 51.977059,0.875873 51.977020,0.876193 51.977024,0.876846 51.977167,0.879182 51.975880,0.879548 51.975779,0.879972 51.975729,0.879988 51.975434,0.880165 51.975034,0.880289 51.974837,0.880709 51.974319,0.880509 51.974271,0.881276 51.973436,0.880897 51.973351,0.880394 51.973361,0.879048 51.973239,0.877947 51.973243,0.878254 51.972554,0.878034 51.972467,0.877985 51.972397,0.878235 51.972026,0.878420 51.971585,0.877339 51.971470,0.877505 51.970685,0.877576 51.970242,0.877561 51.970102,0.877607 51.969985,0.877744 51.969807,0.877796 51.969551,0.877674 51.969459,0.876832 51.969100,0.874766 51.968434,0.873032 51.968094,0.872894 51.968554,0.872671 51.968671,0.872244 51.968772,0.871682 51.968765,0.871401 51.968798,0.871161 51.968867,0.870805 51.969037,0.870470 51.969118,0.869789 51.969137,0.867714 51.969029,0.866980 51.968950,0.866383 51.968842,0.866230 51.968986)))",Nayland,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d41,,,2020-12-16,"MULTIPOLYGON (((0.883416 52.093450,0.883254 52.093677,0.883281 52.093780,0.883497 52.094053,0.883638 52.094141,0.884036 52.094264,0.884260 52.094546,0.884404 52.094607,0.884421 52.094696,0.884370 52.094819,0.883792 52.095283,0.883240 52.095838,0.882964 52.095817,0.882281 52.095896,0.882883 52.096286,0.883016 52.096544,0.883115 52.096578,0.883348 52.097276,0.883453 52.097701,0.885648 52.097204,0.888013 52.097087,0.888406 52.097114,0.888361 52.097247,0.888409 52.097319,0.888951 52.097482,0.889306 52.096578,0.889415 52.096584,0.889855 52.096067,0.891323 52.096497,0.891154 52.096714,0.891578 52.097100,0.891967 52.096744,0.893360 52.097094,0.893902 52.096192,0.894018 52.096072,0.894465 52.096245,0.894448 52.096264,0.895280 52.096539,0.895490 52.096220,0.895816 52.096287,0.896553 52.096576,0.898241 52.096965,0.898657 52.096141,0.898816 52.095634,0.898916 52.095033,0.898865 52.094975,0.898927 52.094674,0.898909 52.094596,0.898934 52.094534,0.898948 52.094092,0.899417 52.093672,0.899406 52.093453,0.899846 52.093387,0.900094 52.093226,0.900164 52.093211,0.900179 52.093065,0.899888 52.092804,0.899092 52.093051,0.898678 52.091934,0.898364 52.091859,0.898454 52.091755,0.898595 52.091415,0.898722 52.090890,0.896197 52.090362,0.896385 52.090134,0.895848 52.089971,0.895696 52.090108,0.893691 52.089324,0.892433 52.088872,0.890542 52.088835,0.889295 52.088702,0.886534 52.088632,0.886407 52.088885,0.885647 52.089784,0.885478 52.090060,0.885361 52.090323,0.884890 52.091772,0.884076 52.092595,0.884092 52.092821,0.883900 52.093146,0.883798 52.093205,0.883436 52.093251,0.883416 52.093450)))",Chelsworth,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d42,,,2020-12-16,"MULTIPOLYGON (((0.897235 51.992502,0.898770 51.993020,0.899916 51.993536,0.901116 51.993363,0.901705 51.993202,0.902254 51.993551,0.903536 51.994244,0.904042 51.994588,0.904144 51.994617,0.904703 51.995030,0.904719 51.995106,0.904849 51.995243,0.904949 51.995209,0.904993 51.995111,0.905198 51.995004,0.905216 51.994852,0.905260 51.994794,0.905677 51.994933,0.905725 51.994916,0.905812 51.994677,0.905778 51.994533,0.905868 51.994572,0.906429 51.995010,0.906912 51.995538,0.906936 51.995598,0.906893 51.995744,0.907023 51.995884,0.907167 51.996142,0.907358 51.996341,0.907819 51.996262,0.908070 51.996308,0.908090 51.996000,0.908631 51.995872,0.908788 51.995893,0.909038 51.995816,0.909036 51.995574,0.908930 51.995269,0.908948 51.995150,0.908896 51.995031,0.909522 51.995018,0.909992 51.994966,0.910088 51.995007,0.910826 51.994959,0.910916 51.993988,0.911041 51.993994,0.911141 51.993807,0.910995 51.993792,0.910621 51.993663,0.910247 51.993627,0.909260 51.993429,0.909336 51.993080,0.907617 51.992594,0.906913 51.992615,0.905924 51.992374,0.905802 51.992512,0.905194 51.992270,0.904949 51.992216,0.903492 51.992422,0.903136 51.992026,0.902699 51.991719,0.901965 51.990990,0.901800 51.990873,0.901763 51.990855,0.901557 51.990969,0.901209 51.991216,0.900210 51.990802,0.900084 51.990792,0.900100 51.990770,0.898382 51.987910,0.900389 51.987099,0.901814 51.986565,0.901558 51.986197,0.901321 51.985708,0.901182 51.985339,0.901045 51.984817,0.900964 51.984011,0.901026 51.983327,0.901014 51.983137,0.900740 51.982611,0.900602 51.982403,0.900415 51.982200,0.900381 51.982107,0.900384 51.981962,0.900490 51.981636,0.900501 51.981487,0.900465 51.981199,0.900273 51.980527,0.900250 51.980163,0.900175 51.980147,0.900073 51.980189,0.899909 51.980192,0.899595 51.980098,0.899036 51.979462,0.898834 51.979315,0.898439 51.979651,0.898329 51.979706,0.897548 51.980011,0.897201 51.980113,0.896958 51.980169,0.896876 51.980067,0.896575 51.980153,0.895903 51.980423,0.895847 51.980483,0.895852 51.980536,0.895418 51.980718,0.895051 51.980915,0.893821 51.981434,0.893067 51.981509,0.892482 51.981500,0.892354 51.981585,0.891555 51.981465,0.891018 51.981301,0.890177 51.979917,0.890242 51.979824,0.890273 51.979709,0.890289 51.979628,0.890255 51.979549,0.890137 51.979461,0.889769 51.979384,0.889300 51.979413,0.889741 51.980372,0.890580 51.981680,0.891087 51.982278,0.891097 51.982372,0.889280 51.982431,0.889096 51.984505,0.888977 51.985379,0.888833 51.985792,0.888442 51.985894,0.887758 51.986628,0.887534 51.987841,0.887774 51.987863,0.887986 51.987932,0.889163 51.988527,0.887115 51.990165,0.887087 51.990181,0.886795 51.990090,0.886649 51.990089,0.886558 51.990230,0.886607 51.990202,0.886745 51.990260,0.887119 51.990453,0.887091 51.990474,0.888163 51.991022,0.888201 51.991014,0.888684 51.991362,0.889007 51.991435,0.889675 51.991654,0.890813 51.992126,0.890804 51.992145,0.893288 51.992758,0.893422 51.992838,0.896909 51.993630,0.897020 51.992956,0.897102 51.992734,0.897235 51.992502)))",Stoke by Nayland,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d43,,,2020-12-16,"MULTIPOLYGON (((0.888270 52.003141,0.888218 52.003152,0.888121 52.003477,0.888106 52.003595,0.888149 52.003853,0.888142 52.004018,0.887773 52.005158,0.887746 52.005276,0.887776 52.005460,0.888369 52.006251,0.888671 52.007134,0.889524 52.008688,0.889694 52.008850,0.890106 52.009096,0.890568 52.009294,0.890881 52.009389,0.891464 52.009704,0.891538 52.009440,0.891717 52.009305,0.891738 52.009320,0.892005 52.009201,0.892515 52.009049,0.894942 52.008491,0.896347 52.007932,0.896692 52.007673,0.896919 52.007870,0.898788 52.008171,0.899473 52.008175,0.899468 52.008243,0.899687 52.008587,0.900035 52.009406,0.900416 52.009390,0.901588 52.009249,0.901931 52.009451,0.902942 52.009396,0.902857 52.008975,0.903217 52.008975,0.903217 52.008356,0.903187 52.008274,0.903222 52.007890,0.904282 52.007827,0.905662 52.008036,0.905731 52.008017,0.905786 52.007709,0.906044 52.007816,0.906394 52.008070,0.906885 52.007640,0.907220 52.007457,0.907481 52.007366,0.907829 52.007299,0.908115 52.007262,0.908453 52.007277,0.908617 52.007027,0.908742 52.006544,0.908678 52.005836,0.907798 52.005742,0.906937 52.005505,0.907198 52.005256,0.907092 52.005215,0.906482 52.005217,0.906034 52.005168,0.905151 52.005008,0.903382 52.004831,0.903318 52.004765,0.903398 52.004697,0.903584 52.004412,0.903939 52.003785,0.904915 52.003760,0.904651 52.003652,0.904656 52.003624,0.904584 52.003598,0.904606 52.003531,0.904545 52.003462,0.904171 52.003396,0.904049 52.003427,0.904204 52.003173,0.904334 52.003043,0.903172 52.002761,0.903075 52.002406,0.902994 52.002349,0.902639 52.002229,0.902616 52.002033,0.902578 52.001974,0.901752 52.001938,0.902508 52.001482,0.902594 52.001373,0.902647 52.001242,0.902646 52.001092,0.902467 52.000793,0.901416 52.000909,0.900196 52.001151,0.900349 52.000827,0.899936 52.000258,0.899799 52.000127,0.899543 51.999686,0.898729 51.998964,0.898101 51.999126,0.898050 51.999178,0.898012 51.999391,0.897976 51.999423,0.897381 51.999373,0.897326 51.999399,0.897284 51.999489,0.897192 51.999566,0.897021 51.999607,0.896603 51.999135,0.896052 51.999240,0.895403 51.999280,0.894919 51.999248,0.894427 51.999419,0.893985 51.999667,0.893792 51.999728,0.893648 51.999737,0.893616 51.999784,0.893312 51.999933,0.893083 52.000116,0.892998 52.000129,0.893050 52.000205,0.893067 52.000313,0.893003 52.000402,0.892897 52.000467,0.892691 52.000518,0.891348 52.000643,0.891059 52.000715,0.891111 52.000985,0.890685 52.001096,0.890680 52.001124,0.890887 52.001382,0.891153 52.001345,0.891158 52.001514,0.890962 52.001992,0.890691 52.002315,0.890636 52.002528,0.890122 52.002748,0.889774 52.002854,0.889515 52.002900,0.889034 52.002853,0.888270 52.003141)))",Polstead,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d44,,,2020-12-16,"MULTIPOLYGON (((0.918870 52.055718,0.918786 52.055787,0.918690 52.055758,0.917829 52.056307,0.917937 52.056411,0.917420 52.056692,0.916092 52.057151,0.915557 52.057290,0.915458 52.057591,0.915459 52.057914,0.915329 52.058208,0.915252 52.058509,0.915171 52.058514,0.914838 52.059103,0.914937 52.059124,0.914913 52.059173,0.915403 52.059264,0.914674 52.060102,0.913704 52.061380,0.913040 52.061499,0.912598 52.061659,0.911876 52.062142,0.913188 52.062320,0.913211 52.062292,0.913267 52.062345,0.913469 52.062409,0.913063 52.062741,0.914205 52.063253,0.914279 52.063187,0.914533 52.062779,0.914322 52.062620,0.914520 52.062273,0.914737 52.062284,0.914771 52.062148,0.914436 52.062081,0.914873 52.061821,0.915063 52.061647,0.915367 52.061774,0.915403 52.061726,0.915580 52.061733,0.915574 52.061618,0.915805 52.061547,0.916092 52.061669,0.916225 52.061664,0.916322 52.061635,0.916399 52.061558,0.916376 52.061485,0.916214 52.061462,0.916907 52.061249,0.917115 52.061021,0.916501 52.060816,0.917751 52.059733,0.919003 52.060193,0.919921 52.059380,0.918684 52.058944,0.919088 52.058642,0.918729 52.058458,0.919155 52.058197,0.919051 52.058125,0.919313 52.057908,0.919504 52.057664,0.919613 52.057632,0.919833 52.057418,0.919528 52.057187,0.918638 52.056677,0.919110 52.056087,0.919414 52.055851,0.918870 52.055718)))",Kersey,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d45,,,2020-12-16,"MULTIPOLYGON (((0.732091 52.040122,0.732365 52.040173,0.733062 52.040620,0.733160 52.040690,0.733150 52.040788,0.733109 52.040808,0.733220 52.040865,0.733452 52.041098,0.733875 52.041418,0.734392 52.041734,0.734647 52.041958,0.735035 52.042058,0.735309 52.041899,0.735293 52.041568,0.735450 52.041485,0.735396 52.041424,0.734118 52.040235,0.733930 52.040223,0.733699 52.040298,0.733140 52.039835,0.733151 52.039685,0.732738 52.039253,0.732605 52.039284,0.732480 52.039132,0.732518 52.039119,0.732506 52.039103,0.733074 52.038960,0.733066 52.038653,0.733321 52.038658,0.733365 52.038589,0.733338 52.038470,0.733131 52.038381,0.732379 52.038501,0.732294 52.038326,0.732231 52.038294,0.732156 52.038178,0.731891 52.038217,0.731889 52.038240,0.731598 52.038206,0.731605 52.038150,0.731154 52.038143,0.731041 52.038011,0.731653 52.037791,0.731161 52.037356,0.731565 52.037220,0.732716 52.036933,0.732662 52.036791,0.732566 52.036757,0.732317 52.036821,0.732179 52.036591,0.731658 52.036690,0.731156 52.035916,0.730604 52.036069,0.730415 52.035806,0.730490 52.035786,0.730281 52.035488,0.729705 52.035827,0.729391 52.036102,0.728986 52.035818,0.728392 52.035895,0.728237 52.035953,0.727828 52.036026,0.727503 52.035984,0.727687 52.035339,0.727650 52.035130,0.727551 52.034951,0.726133 52.035023,0.726177 52.035614,0.725616 52.035633,0.725656 52.035936,0.725320 52.035992,0.724924 52.036358,0.724765 52.036212,0.724613 52.036283,0.724352 52.036050,0.724292 52.036073,0.724180 52.035937,0.724156 52.035943,0.724058 52.035795,0.724662 52.035648,0.724545 52.035395,0.724514 52.035183,0.724145 52.035181,0.724063 52.034914,0.723968 52.034921,0.723670 52.033587,0.723150 52.033636,0.723134 52.033708,0.722325 52.033816,0.721666 52.033945,0.721048 52.034118,0.720393 52.034352,0.719123 52.034311,0.719129 52.034281,0.719171 52.034281,0.719214 52.034036,0.718578 52.034012,0.718280 52.033929,0.717819 52.033612,0.717279 52.033350,0.717644 52.033068,0.717443 52.032967,0.717778 52.032829,0.717758 52.032762,0.717550 52.032554,0.716685 52.032849,0.716741 52.032888,0.716397 52.033090,0.715998 52.032730,0.715503 52.032852,0.715665 52.032977,0.715325 52.033128,0.715304 52.033110,0.714687 52.033440,0.714594 52.033461,0.714385 52.033712,0.714166 52.033904,0.714160 52.033927,0.714212 52.033937,0.714502 52.033936,0.714985 52.033584,0.715228 52.033798,0.715532 52.034004,0.716576 52.034455,0.716085 52.034846,0.716927 52.034855,0.717847 52.035143,0.718341 52.035347,0.719121 52.035450,0.719363 52.035530,0.719927 52.035512,0.720465 52.035390,0.719768 52.035938,0.719631 52.036113,0.719453 52.036510,0.719420 52.036747,0.719456 52.037015,0.719591 52.037150,0.719640 52.037291,0.719879 52.037414,0.719996 52.037529,0.720012 52.037576,0.719970 52.037680,0.719835 52.037796,0.719698 52.037853,0.719313 52.037846,0.719076 52.037875,0.718741 52.037990,0.718589 52.038216,0.718717 52.038452,0.719101 52.038789,0.719278 52.038889,0.719474 52.038956,0.719871 52.038991,0.720053 52.039040,0.720309 52.039264,0.720493 52.039546,0.720502 52.039622,0.720655 52.039709,0.720925 52.039813,0.721310 52.039897,0.722173 52.040332,0.722615 52.040660,0.722709 52.040859,0.722843 52.040900,0.723007 52.040894,0.723088 52.041036,0.723455 52.041169,0.723483 52.041299,0.723687 52.041475,0.723910 52.041583,0.723986 52.041750,0.724040 52.041797,0.725001 52.041996,0.725162 52.042011,0.725357 52.041980,0.725400 52.042043,0.725392 52.042327,0.725881 52.042313,0.725934 52.042332,0.726226 52.042621,0.726575 52.042312,0.727113 52.042111,0.727557 52.042132,0.727474 52.042310,0.727677 52.042326,0.727548 52.042585,0.727518 52.042582,0.727351 52.043079,0.728084 52.043169,0.728113 52.043089,0.728788 52.043193,0.729071 52.042809,0.729347 52.042952,0.729408 52.042948,0.729752 52.042691,0.729041 52.042230,0.729003 52.042166,0.729181 52.042116,0.729408 52.041977,0.729444 52.041919,0.729612 52.041860,0.730390 52.041217,0.732091 52.040122)))",Sudbury,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d46,,,2020-12-16,"MULTIPOLYGON (((0.771541 52.164468,0.771352 52.164828,0.771656 52.165133,0.771490 52.165664,0.770140 52.165528,0.770206 52.165651,0.770022 52.165814,0.770595 52.166042,0.770031 52.166564,0.770551 52.166902,0.770260 52.167073,0.770279 52.167083,0.770200 52.167126,0.770243 52.167157,0.769862 52.167362,0.770224 52.167620,0.770466 52.167462,0.770664 52.167697,0.771022 52.167587,0.771053 52.167612,0.771183 52.167562,0.771227 52.167603,0.771448 52.167514,0.771480 52.167544,0.771618 52.167491,0.771741 52.167622,0.771917 52.167559,0.771431 52.167025,0.772275 52.166705,0.772060 52.166427,0.772262 52.166333,0.772025 52.166169,0.771473 52.166054,0.771666 52.165375,0.771893 52.165409,0.772257 52.165369,0.772335 52.165018,0.771981 52.164746,0.772079 52.164596,0.771541 52.164468)))",Cross Green Cockfield,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d47,,,2020-12-16,"MULTIPOLYGON (((0.778709 51.973930,0.778580 51.973865,0.778588 51.973659,0.778488 51.973526,0.778589 51.973464,0.778476 51.973317,0.778453 51.973117,0.779197 51.972649,0.778081 51.971996,0.777359 51.971487,0.777626 51.971231,0.778777 51.970810,0.778459 51.970500,0.779972 51.969802,0.779915 51.968764,0.780091 51.968606,0.780365 51.968441,0.781148 51.968129,0.781175 51.968080,0.781181 51.967870,0.781361 51.967361,0.781593 51.967433,0.781753 51.967433,0.781869 51.967482,0.782310 51.967546,0.782475 51.967613,0.782434 51.967466,0.782239 51.967192,0.781501 51.966514,0.781171 51.966484,0.780959 51.966517,0.780741 51.966584,0.780447 51.966828,0.780030 51.966848,0.778763 51.967143,0.778448 51.967149,0.778175 51.967222,0.777451 51.967191,0.777396 51.967208,0.777462 51.967277,0.777435 51.967302,0.777005 51.967297,0.776694 51.967428,0.776406 51.967386,0.775971 51.967506,0.775659 51.967686,0.775456 51.967864,0.775380 51.967996,0.775268 51.968348,0.774991 51.968868,0.774513 51.969401,0.774305 51.969591,0.774006 51.969756,0.773734 51.969824,0.773487 51.969818,0.773041 51.969710,0.772821 51.969738,0.772486 51.970037,0.772312 51.970257,0.772232 51.970425,0.772226 51.970659,0.772489 51.970933,0.772837 51.971133,0.773170 51.971281,0.773497 51.971383,0.773639 51.971463,0.773762 51.971643,0.773844 51.971834,0.773865 51.972083,0.773705 51.972852,0.773586 51.973153,0.773088 51.973800,0.772975 51.974016,0.773000 51.974419,0.772943 51.974888,0.773015 51.975250,0.773016 51.975904,0.772809 51.976461,0.772684 51.977370,0.772527 51.977934,0.772525 51.978188,0.772589 51.978617,0.772578 51.978950,0.772751 51.979160,0.773837 51.979914,0.773993 51.980136,0.774021 51.980222,0.774006 51.980313,0.773805 51.980601,0.773825 51.980763,0.773866 51.980832,0.774154 51.981083,0.774288 51.981330,0.774349 51.981492,0.774331 51.981835,0.774614 51.982201,0.774677 51.982333,0.774654 51.982491,0.774601 51.982543,0.774923 51.982577,0.774866 51.982980,0.774877 51.983280,0.774924 51.983701,0.775094 51.984484,0.775084 51.984576,0.775429 51.985146,0.775451 51.985243,0.775585 51.985412,0.775773 51.985391,0.777271 51.984214,0.777961 51.983900,0.779062 51.983630,0.780663 51.983315,0.781376 51.983096,0.781868 51.982986,0.782857 51.982942,0.782937 51.982950,0.783010 51.983024,0.783091 51.983014,0.783099 51.982985,0.783306 51.983017,0.783757 51.982386,0.783716 51.982239,0.784100 51.981711,0.784200 51.981494,0.784244 51.981284,0.784670 51.980512,0.784650 51.980497,0.784704 51.980353,0.785002 51.979775,0.785017 51.979538,0.784974 51.979437,0.784949 51.979437,0.784898 51.979122,0.784813 51.978855,0.785493 51.978897,0.785659 51.978438,0.785904 51.978445,0.785929 51.978218,0.785546 51.978182,0.785539 51.977771,0.785468 51.977092,0.784793 51.977103,0.784747 51.976630,0.784723 51.975583,0.784811 51.975533,0.785487 51.975559,0.785527 51.975095,0.785139 51.975082,0.785157 51.974876,0.785100 51.974873,0.785151 51.974504,0.784482 51.974534,0.784098 51.974779,0.783773 51.974920,0.783241 51.974957,0.782130 51.974749,0.781206 51.974639,0.780388 51.974300,0.778709 51.973930)))",Bures St Mary,local-authority-eng:BAB,
babergh_district_council_conservation_areas_msdc_bdc.fid--7fc8c980_176670bf837_4d48,,,2020-12-16,"MULTIPOLYGON (((0.792312 52.057058,0.791650 52.057484,0.790771 52.058417,0.790731 52.058496,0.790287 52.058767,0.789645 52.059053,0.789263 52.058818,0.788756 52.059059,0.788313 52.058723,0.788502 52.058600,0.788211 52.058262,0.788175 52.058270,0.788057 52.058103,0.787635 52.058086,0.787652 52.058215,0.787608 52.058288,0.787185 52.058509,0.787131 52.058570,0.786160 52.058780,0.786378 52.059032,0.786432 52.059020,0.786908 52.059570,0.787113 52.059672,0.787062 52.059724,0.785696 52.060116,0.784791 52.060215,0.783768 52.060376,0.784279 52.060990,0.784439 52.061148,0.784792 52.061400,0.785489 52.061838,0.785727 52.061942,0.785889 52.061946,0.786154 52.062113,0.786958 52.062491,0.787887 52.062999,0.788180 52.062802,0.788490 52.062526,0.790471 52.061577,0.790296 52.061444,0.791052 52.061024,0.791900 52.061197,0.793643 52.060282,0.793946 52.060178,0.794160 52.059956,0.794648 52.059649,0.795123 52.059469,0.795335 52.059601,0.795610 52.059484,0.795882 52.059477,0.796328 52.059375,0.797228 52.059025,0.797308 52.058955,0.797494 52.058886,0.797245 52.058706,0.797436 52.058622,0.797888 52.058520,0.797763 52.058386,0.796598 52.058750,0.795374 52.058380,0.795236 52.058522,0.793239 52.057654,0.792312 52.057058)))",Great Waldingfield,local-authority-eng:BAB,
